Stage,Index,CurrentScale,VoltageScale,Kpi,Kii,Kpv,Kiv,BetaV,BetaI,Kdamp,ZetaDamp,AlphaLead,TLeadDamp,MaxReal,DominantSigma,DominantFrequencyHz,TorsionSigma,TorsionFrequencyHz,TorsionDampingRatio,Stable
stage2,27719,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,2250000,0.5,0.5,0.0795774715459477,97.5131782056951,97.5131782056951,2168.61135889855,0.194108713576053,2.00497273338621,-0.0154065409885691,0
stage2,25255,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-22250000,0.12,0.7,0.0795774715459477,97.5131782056956,97.5131782056956,2168.61135889853,-0.421983095830076,1.91185824631643,0.0351068367799481,0
stage2,25658,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-18250000,0.2,0.35,0.0795774715459477,97.5131782056956,97.5131782056956,2168.6113588985,-0.322807823470162,1.92569999572211,0.0266698790312611,0
stage2,25831,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-16500000,0.2,0.15,0.0795774715459477,97.5131782056956,97.5131782056956,2168.61135889849,-0.185927942998939,1.92319283937653,0.0153847541317372,0
stage2,26687,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-8000000,0.35,0.25,0.0795774715459477,97.5131782056956,97.5131782056956,2168.61135889853,-0.0558436778130765,1.97258258220457,0.00450561980535093,0
stage2,25408,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-20750000,0.2,0.35,0.0795774715459477,97.513178205696,97.513178205696,2168.61135889849,-0.370334257997971,1.91001955710108,0.0308439169708538,0
stage2,25640,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-18500000,0.35,0.7,0.0795774715459477,97.5131782056965,97.5131782056965,2168.61135889852,-0.384840173804446,1.97043549445285,0.031069094831954,0
stage2,26090,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-14000000,0.35,0.7,0.0795774715459477,97.5131782056965,97.5131782056965,2168.6113588985,-0.2419461318044,1.97866214507234,0.0194574061387562,0
stage2,26836,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-6500000,0.35,0.15,0.0795774715459477,97.5131782056974,97.5131782056974,2168.6113588985,-0.00656269100756426,1.97534781904484,0.000528759825361527,0
stage2,27661,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,1750000,0.35,0.15,0.0795774715459477,97.5131782056978,97.5131782056978,2168.61135889849,0.175975161652062,2.00641661775117,-0.0139575142939415,0
stage2,25590,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-19000000,0.35,0.7,0.0795774715459477,97.5131782056983,97.5131782056983,2168.61135889849,-0.401567885315857,1.96946371508674,0.0324341535030794,0
stage2,25773,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-17250000,0.7,0.35,0.0795774715459477,97.5131782056983,97.5131782056983,2168.6113588985,-0.32293084755738,1.94790730394898,0.0263760803193959,0
stage2,25168,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-23250000,0.5,0.35,0.0795774715459477,97.5131782056988,97.5131782056988,2168.61135889847,-0.503778856357048,1.9222745914174,0.0416741918340229,0
stage2,26123,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-13750000,0.7,0.35,0.0795774715459477,97.5131782056992,97.5131782056992,2168.61135889851,-0.223841589216565,1.95929019451624,0.0181798529731659,0
stage2,27543,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,500000,0.5,0.35,0.0795774715459477,97.5131782056997,97.5131782056997,2168.61135889851,0.150138068180936,2.0016051722735,-0.0119371759621866,0
stage2,26640,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-8500000,0.35,0.7,0.0795774715459477,97.5131782057001,97.5131782057001,2168.61135889848,-0.0828359921921727,1.98772070109054,0.00663245477079308,0
stage2,26869,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-6250000,0.5,0.5,0.0795774715459477,97.513178205701,97.513178205701,2168.61135889849,-0.0255016799575416,1.9863650127108,0.00204328505778488,0
stage2,25578,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-19000000,0.12,0.35,0.0795774715459477,97.5131782057015,97.5131782057015,2168.61135889847,-0.216451186674409,1.91207726476816,0.0180137524590443,0
stage2,26360,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-11250000,0.2,0.7,0.0795774715459477,97.5131782057015,97.5131782057015,2168.61135889849,-0.167581149595748,1.98158374290797,0.0134584030774698,0
stage2,27137,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-3500000,0.35,0.25,0.0795774715459477,97.5131782057015,97.5131782057015,2168.61135889848,0.0544605057242935,1.98869959354136,-0.00435841410770308,0
stage2,25957,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-15250000,0.2,0.25,0.0795774715459477,97.5131782057024,97.5131782057024,2168.61135889852,-0.214254198306449,1.935849916648,0.01761207077065,0
stage2,26294,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-12000000,0.5,0.5,0.0795774715459477,97.5131782057024,97.5131782057024,2168.61135889848,-0.185958093320334,1.97258486222623,0.015002051197707,0
stage2,26997,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-5000000,0.7,0.25,0.0795774715459477,97.5131782057024,97.5131782057024,2168.61135889848,0.0165370401324734,1.98369357979053,-0.00132679229866461,0
stage2,26931,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-5500000,0.2,0.15,0.0795774715459477,97.5131782057024,97.5131782057024,2168.61135889848,0.0194642222492147,1.97905062461237,-0.00156530780503702,0
stage2,27675,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,1750000,0.7,0.7,0.0795774715459477,97.5131782057024,97.5131782057024,2168.61135889851,0.180967820926916,2.00268497956894,-0.0143801673340578,0
stage2,26290,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-12000000,0.35,0.7,0.0795774715459477,97.5131782057033,97.5131782057033,2168.61135889851,-0.18232429351497,1.98206531095132,0.0146386212045522,0
stage2,26989,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-5000000,0.35,0.5,0.0795774715459477,97.5131782057042,97.5131782057042,2168.61135889846,0.00844022853111862,1.98913024688243,-0.000675322185334238,0
stage2,27003,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-4750000,0.12,0.35,0.0795774715459477,97.5131782057042,97.5131782057042,2168.61135889853,0.0233905273436784,1.98598252239577,-0.00187449358993852,0
stage2,27391,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-1000000,0.5,0.15,0.0795774715459477,97.5131782057042,97.5131782057042,2168.6113588985,0.115630990432131,1.99657061061903,-0.00921703538818193,0
stage2,25043,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-24500000,0.5,0.35,0.0795774715459477,97.5131782057047,97.5131782057047,2168.61135889849,-0.542551623761909,1.91697685882777,0.0449991361743015,0
stage2,27229,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-2500000,0.12,0.5,0.0795774715459477,97.5131782057051,97.5131782057051,2168.61135889852,0.0766593573144141,1.99485610325809,-0.00611597370059564,0
stage2,27382,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-1000000,0.2,0.25,0.0795774715459477,97.5131782057051,97.5131782057051,2168.61135889851,0.114715841938863,1.99706130214723,-0.00914184774175724,0
stage2,27343,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-1500000,0.5,0.35,0.0795774715459477,97.5131782057056,97.5131782057056,2168.61135889849,0.100458905544728,1.99602060699777,-0.00800994660311527,0
stage2,27508,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,250000,0.2,0.35,0.0795774715459477,97.5131782057056,97.5131782057056,2168.61135889854,0.143780404778138,2.00089114633808,-0.0114358373810941,0
stage2,26677,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-8000000,0.12,0.25,0.0795774715459477,97.513178205706,97.513178205706,2168.61135889851,-0.0407226911839138,1.96963064455445,0.00329055730686882,0
stage2,25810,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-16750000,0.2,0.7,0.0795774715459477,97.5131782057069,97.5131782057069,2168.61135889849,-0.354968086574384,1.96760260009089,0.0287007409259774,0
stage2,26065,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-14250000,0.35,0.7,0.0795774715459477,97.5131782057069,97.5131782057069,2168.6113588985,-0.249554405742884,1.97822686831532,0.0200734380204829,0
stage2,27745,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,2500000,0.5,0.7,0.0795774715459477,97.5131782057069,97.5131782057069,2168.61135889848,0.198771348989904,2.00369701538034,-0.0157865686394029,0
stage2,26518,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-9750000,0.5,0.35,0.0795774715459477,97.5131782057074,97.5131782057074,2168.61135889848,-0.114078123682713,1.97126382459898,0.00920999361101668,0
stage2,27211,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-2750000,0.35,0.15,0.0795774715459477,97.5131782057074,97.5131782057074,2168.61135889853,0.077156622870993,1.99007963987853,-0.00617041846057575,0
stage2,25484,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-20000000,0.2,0.5,0.0795774715459477,97.5131782057078,97.5131782057078,2168.61135889849,-0.436009965093953,1.92995969486722,0.0359325267475147,0
stage2,25003,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-24750000,0.12,0.35,0.0795774715459477,97.5131782057078,97.5131782057078,2168.61135889849,-0.217304390852193,1.88288953504904,0.018364983460779,0
stage2,25776,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-17000000,0.12,0.15,0.0795774715459477,97.5131782057078,97.5131782057078,2168.61135889847,-0.101958751575464,1.91758696653692,0.00846201950444087,0
stage2,27106,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-3750000,0.2,0.15,0.0795774715459477,97.5131782057078,97.5131782057078,2168.6113588985,0.0570547241595512,1.98621573872228,-0.00457173221630302,0
stage2,26655,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-8250000,0.12,0.7,0.0795774715459477,97.5131782057083,97.5131782057083,2168.61135889853,-0.0803739142789084,1.98613217585869,0.00644047793157891,0
stage2,25679,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-18000000,0.12,0.5,0.0795774715459477,97.5131782057092,97.5131782057092,2168.61135889849,-0.290973740063853,1.92522708298689,0.0240473020741193,0
stage2,26512,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-9750000,0.35,0.25,0.0795774715459477,97.5131782057092,97.5131782057092,2168.61135889852,-0.0996028359865688,1.96585290917561,0.00806355767794061,0
stage2,27702,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,2250000,0.12,0.25,0.0795774715459477,97.5131782057092,97.5131782057092,2168.61135889848,0.187052705649237,2.0066096293288,-0.01483451810003,0
stage2,25856,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-16250000,0.2,0.15,0.0795774715459477,97.5131782057097,97.5131782057097,2168.61135889849,-0.182455523918618,1.92465174262288,0.0150860507653899,0
stage2,26487,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-10000000,0.35,0.25,0.0795774715459477,97.5131782057097,97.5131782057097,2168.6113588985,-0.105888632691971,1.96486808919127,0.00857669761719189,0
stage2,25889,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-16000000,0.35,0.5,0.0795774715459477,97.5131782057106,97.5131782057106,2168.61135889852,-0.309726594819841,1.95979205043028,0.0251449802413058,0
stage2,26387,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-11000000,0.35,0.25,0.0795774715459477,97.5131782057106,97.5131782057106,2168.61135889851,-0.131109890500721,1.96086726902432,0.0106410087379742,0
stage2,27561,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,750000,0.35,0.15,0.0795774715459477,97.513178205711,97.513178205711,2168.61135889854,0.154201512910511,2.00290077812693,-0.0122522748580099,0
stage2,26089,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-14000000,0.35,0.5,0.0795774715459477,97.5131782057115,97.5131782057115,2168.61135889852,-0.247885604696396,1.96579892525544,0.0200652650571378,0
stage2,25389,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-21000000,0.35,0.5,0.0795774715459477,97.5131782057119,97.5131782057119,2168.61135889849,-0.473421444885414,1.94284066317572,0.0387529277887697,0
stage2,25540,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-19500000,0.35,0.7,0.0795774715459477,97.5131782057119,97.5131782057119,2168.6113588985,-0.418484977415093,1.96847862612926,0.0338158919758279,0
stage2,25867,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-16250000,0.5,0.25,0.0795774715459477,97.5131782057119,97.5131782057119,2168.61135889852,-0.270380236639752,1.94127597485418,0.022161600439667,0
stage2,26691,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-8000000,0.5,0.15,0.0795774715459477,97.5131782057119,97.5131782057119,2168.61135889848,-0.042619572482245,1.96959911062379,0.00344388630723564,0
stage2,27711,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,2250000,0.35,0.15,0.0795774715459477,97.5131782057128,97.5131782057128,2168.61135889852,0.186818955609605,2.00815157105754,-0.0148046104156735,0
stage2,27565,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,750000,0.35,0.7,0.0795774715459477,97.5131782057133,97.5131782057133,2168.61135889853,0.156064886677134,2.00125793058122,-0.0124104868690454,0
stage2,25766,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-17250000,0.5,0.15,0.0795774715459477,97.5131782057138,97.5131782057138,2168.61135889852,-0.258549483153518,1.92937342462652,0.0213230222607365,0
stage2,26624,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-8750000,0.7,0.5,0.0795774715459477,97.5131782057147,97.5131782057147,2168.61135889849,-0.0936537320332969,1.98081551546884,0.00752469489895266,0
stage2,25257,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-22250000,0.2,0.25,0.0795774715459477,97.5131782057156,97.5131782057156,2168.61135889849,-0.318914972589595,1.89337588276943,0.0267979889370331,0
stage2,26205,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-12750000,0.12,0.7,0.0795774715459477,97.513178205716,97.513178205716,2168.61135889849,-0.22992754358429,1.97207496300587,0.0185529491500456,0
stage2,26530,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-9500000,0.12,0.7,0.0795774715459477,97.5131782057165,97.5131782057165,2168.61135889851,-0.11953725097582,1.98300418982136,0.00959355959022375,0
stage2,25065,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-24250000,0.35,0.7,0.0795774715459477,97.5131782057174,97.5131782057174,2168.61135889851,-0.589950195134272,1.95832609033694,0.0478907750816524,0
stage2,25956,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-15250000,0.2,0.15,0.0795774715459477,97.5131782057174,97.5131782057174,2168.61135889848,-0.16778706938138,1.93042348250453,0.0138319840335925,0
stage2,25505,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-19750000,0.12,0.7,0.0795774715459477,97.5131782057178,97.5131782057178,2168.61135889852,-0.406788726029817,1.92790899647781,0.0335627674974269,0
stage2,27611,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,1250000,0.35,0.15,0.0795774715459477,97.5131782057178,97.5131782057178,2168.61135889847,0.165102504923569,2.00466645468359,-0.0131067303551069,0
stage2,25057,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-24250000,0.2,0.25,0.0795774715459477,97.5131782057183,97.5131782057183,2168.61135889848,-0.334678871667743,1.88087080724287,0.0283084035332063,0
stage2,27227,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-2500000,0.12,0.25,0.0795774715459477,97.5131782057183,97.5131782057183,2168.61135889848,0.0815635828700538,1.99217934541367,-0.00651596546233281,0
stage2,27446,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-500000,0.7,0.15,0.0795774715459477,97.5131782057183,97.5131782057183,2168.61135889849,0.126661039530459,1.99839271163159,-0.010086958810687,0
stage2,26731,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-7500000,0.2,0.15,0.0795774715459477,97.5131782057188,97.5131782057188,2168.61135889851,-0.0229113240585698,1.97030839528849,0.00185069720086629,0
stage2,27571,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,750000,0.7,0.15,0.0795774715459477,97.5131782057188,97.5131782057188,2168.61135889853,0.154447913120702,2.00295219211735,-0.0122715349901089,0
stage2,27036,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-4500000,0.35,0.15,0.0795774715459477,97.5131782057201,97.5131782057201,2168.61135889852,0.0382101741815019,1.98334200154601,-0.00306619307492565,0
stage2,27435,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-500000,0.2,0.7,0.0795774715459477,97.5131782057206,97.5131782057206,2168.61135889853,0.125775792295123,1.99954040039233,-0.0100107184617536,0
stage2,26041,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-14500000,0.5,0.15,0.0795774715459477,97.5131782057215,97.5131782057215,2168.6113588985,-0.193763264134956,1.94196351183458,0.0158779984787101,0
stage2,26895,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-6000000,0.5,0.7,0.0795774715459477,97.5131782057215,97.5131782057215,2168.61135889849,-0.0151573611839464,1.99166068882857,0.00121123402224398,0
stage2,25720,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-17750000,0.5,0.7,0.0795774715459477,97.5131782057219,97.5131782057219,2168.61135889848,-0.348097110651893,1.97383546186241,0.0280568299778183,0
stage2,27634,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,1500000,0.2,0.5,0.0795774715459477,97.5131782057219,97.5131782057219,2168.61135889852,0.174110671873417,2.00325266485577,-0.0138314670861212,0
stage2,25039,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-24500000,0.35,0.5,0.0795774715459477,97.5131782057224,97.5131782057224,2168.61135889851,-0.596177817090231,1.92874106328953,0.0491356970321028,0
stage2,25881,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-16000000,0.2,0.15,0.0795774715459477,97.5131782057229,97.5131782057229,2168.6113588985,-0.178903955562516,1.92610458305367,0.0147813044049601,0
stage2,26667,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-8250000,0.5,0.25,0.0795774715459477,97.5131782057229,97.5131782057229,2168.6113588985,-0.0636262418132919,1.97216724989915,0.00513460377520317,0
stage2,25750,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-17500000,0.7,0.7,0.0795774715459477,97.5131782057233,97.5131782057233,2168.61135889851,-0.33331307716168,1.97529966974294,0.026846207031299,0
stage2,26083,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-14000000,0.2,0.35,0.0795774715459477,97.5131782057233,97.5131782057233,2168.61135889847,-0.221786906445091,1.94924222572396,0.0181058545340246,0
stage2,25840,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-16500000,0.35,0.7,0.0795774715459477,97.5131782057238,97.5131782057238,2168.61135889853,-0.319711889185566,1.97419988759028,0.0257657974725925,0
stage2,25995,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-15000000,0.5,0.7,0.0795774715459477,97.5131782057238,97.5131782057238,2168.61135889849,-0.265513381765984,1.97814763139135,0.0213574192744685,0
stage2,25339,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-21500000,0.35,0.5,0.0795774715459477,97.5131782057247,97.5131782057247,2168.61135889853,-0.490543392948318,1.94095820868326,0.0401911404853419,0
stage2,26029,0.001,0.421696503428582,0.0002,0.000333333333333333,0.046386615377144,111.327876905146,0,0,-14500000,0.12,0.5,0.0795774715459477,97.5131782057251,97.5131782057251,2168.61135889849,-0.242192186582943,1.94728318031408,0.019790924322123,0
